%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
8, -249.06, -404.51, -177.65, -173.75, 0.000, 0.000, 0.000, 18:47:54.778, 1553269674778
9, -250.98, -400.94, -169.56, -165.61, 0.000, 0.000, 0.000, 18:47:54.784, 1553269674784
10, -241.12, -395.84, -195.12, -158.94, 0.000, 0.000, 0.000, 18:47:54.784, 1553269674784
11, -251.65, -404.51, -201.28, -172.85, 0.000, 0.000, 0.000, 18:47:54.806, 1553269674806
12, -254.57, -406.02, -180.83, -179.82, 0.000, 0.000, 0.000, 18:47:54.806, 1553269674806
13, -248.52, -404.31, -171.19, -172.27, 0.000, 0.000, 0.000, 18:47:54.808, 1553269674808
14, -241.95, -389.02, -192.55, -159.36, 0.000, 0.000, 0.000, 18:47:54.808, 1553269674808
15, -247.29, -389.56, -192.46, -170.45, 0.000, 0.000, 0.000, 18:47:54.808, 1553269674808
16, -239.00, -396.90, -175.64, -184.67, 0.000, 0.000, 0.000, 18:47:54.808, 1553269674808
17, -226.73, -401.88, -169.77, -168.88, 0.000, 0.000, 0.000, 18:47:54.819, 1553269674819
18, -212.22, -367.15, -187.02, -158.97, 0.000, 0.000, 0.000, 18:47:54.819, 1553269674819
19, -197.43, -347.99, -181.27, -167.82, 0.000, 0.000, 0.000, 18:47:54.835, 1553269674835
20, -189.29, -367.63, -166.43, -179.67, 0.000, 0.000, 0.000, 18:47:54.835, 1553269674835
21, -166.43, -359.17, -156.05, -173.88, 0.000, 0.000, 0.000, 18:47:54.841, 1553269674841
22, -152.61, -328.44, -168.85, -158.70, 0.000, 0.000, 0.000, 18:47:54.841, 1553269674841
23, -125.44, -325.78, -167.01, -169.17, 0.000, 0.000, 0.000, 18:47:54.855, 1553269674855
24, -130.27, -331.33, -149.00, -172.08, 0.000, 0.000, 0.000, 18:47:54.855, 1553269674855
25, -125.20, -323.22, -141.75, -165.36, 0.000, 0.000, 0.000, 18:47:54.868, 1553269674868
26, -110.87, -303.96, -163.52, -161.32, 0.000, 0.000, 0.000, 18:47:54.868, 1553269674868
27, -104.68, -302.90, -162.72, -165.85, 0.000, 0.000, 0.000, 18:47:54.872, 1553269674872
28, -111.51, -309.50, -143.31, -172.96, 0.000, 0.000, 0.000, 18:47:54.872, 1553269674872
29, -111.39, -307.74, -134.14, -165.18, 0.000, 0.000, 0.000, 18:47:54.879, 1553269674879
30, -103.79, -304.15, -155.45, -157.92, 0.000, 0.000, 0.000, 18:47:54.879, 1553269674879
31, -105.78, -304.96, -161.31, -160.55, 0.000, 0.000, 0.000, 18:47:54.895, 1553269674895
32, -119.57, -314.20, -145.61, -175.28, 0.000, 0.000, 0.000, 18:47:54.895, 1553269674895
33, -110.28, -317.34, -131.93, -160.35, 0.000, 0.000, 0.000, 18:47:54.896, 1553269674896
34, -119.14, -322.84, -159.67, -150.03, 0.000, 0.000, 0.000, 18:47:54.896, 1553269674896
35, -133.73, -329.03, -164.30, -158.81, 0.000, 0.000, 0.000, 18:47:54.910, 1553269674910
36, -140.76, -331.00, -148.32, -172.98, 0.000, 0.000, 0.000, 18:47:54.910, 1553269674910
37, -149.58, -341.81, -142.56, -164.71, 0.000, 0.000, 0.000, 18:47:54.928, 1553269674928
38, -153.12, -336.24, -168.81, -151.13, 0.000, 0.000, 0.000, 18:47:54.928, 1553269674928
39, -168.04, -342.33, -165.84, -154.31, 0.000, 0.000, 0.000, 18:47:54.933, 1553269674933
40, -174.44, -355.50, -156.31, -161.81, 0.000, 0.000, 0.000, 18:47:54.933, 1553269674933
41, -184.29, -367.34, -145.47, -153.71, 0.000, 0.000, 0.000, 18:47:54.939, 1553269674939
42, -198.75, -374.84, -176.23, -154.50, 0.000, 0.000, 0.000, 18:47:54.939, 1553269674939
43, -212.25, -383.07, -186.13, -164.36, 0.000, 0.000, 0.000, 18:47:54.955, 1553269674955
44, -212.69, -389.05, -167.91, -166.03, 0.000, 0.000, 0.000, 18:47:54.955, 1553269674955
45, -222.47, -386.87, -157.26, -159.28, 0.000, 0.000, 0.000, 18:47:54.957, 1553269674957
46, -221.28, -388.77, -184.24, -151.70, 0.000, 0.000, 0.000, 18:47:54.957, 1553269674957
47, -233.92, -388.62, -187.94, -160.88, 0.000, 0.000, 0.000, 18:47:54.970, 1553269674970
48, -245.83, -407.10, -177.49, -180.44, 0.000, 0.000, 0.000, 18:47:54.970, 1553269674970
49, -247.61, -402.92, -168.18, -165.05, 0.000, 0.000, 0.000, 18:47:55.002, 1553269675002
50, -243.25, -398.68, -191.73, -153.44, 0.000, 0.000, 0.000, 18:47:55.002, 1553269675002
51, -252.86, -401.85, -190.38, -171.17, 0.000, 0.000, 0.000, 18:47:55.009, 1553269675009
52, -256.64, -406.68, -174.23, -175.51, 0.000, 0.000, 0.000, 18:47:55.009, 1553269675009
53, -253.31, -403.28, -165.29, -167.00, 0.000, 0.000, 0.000, 18:47:55.010, 1553269675010
54, -244.42, -394.28, -191.37, -154.75, 0.000, 0.000, 0.000, 18:47:55.010, 1553269675010
55, -261.80, -407.51, -200.52, -174.62, 0.000, 0.000, 0.000, 18:47:55.016, 1553269675016
56, -271.73, -416.61, -180.35, -177.70, 0.000, 0.000, 0.000, 18:47:55.016, 1553269675016
57, -261.80, -408.98, -171.59, -167.06, 0.000, 0.000, 0.000, 18:47:55.027, 1553269675027
58, -258.03, -403.00, -186.69, -160.55, 0.000, 0.000, 0.000, 18:47:55.027, 1553269675027
59, -268.33, -420.11, -200.83, -175.64, 0.000, 0.000, 0.000, 18:47:55.031, 1553269675031
60, -276.25, -424.22, -185.82, -188.10, 0.000, 0.000, 0.000, 18:47:55.031, 1553269675031
61, -277.36, -432.93, -181.91, -176.07, 0.000, 0.000, 0.000, 18:47:55.045, 1553269675045
62, -267.61, -412.88, -203.38, -162.99, 0.000, 0.000, 0.000, 18:47:55.045, 1553269675045
63, -273.06, -424.94, -200.99, -169.90, 0.000, 0.000, 0.000, 18:47:55.058, 1553269675058
64, -288.01, -431.99, -191.08, -183.60, 0.000, 0.000, 0.000, 18:47:55.058, 1553269675058
65, -285.26, -432.90, -187.63, -183.15, 0.000, 0.000, 0.000, 18:47:55.066, 1553269675066
66, -262.24, -412.50, -194.58, -161.79, 0.000, 0.000, 0.000, 18:47:55.066, 1553269675066
67, -281.81, -428.68, -206.78, -178.31, 0.000, 0.000, 0.000, 18:47:55.075, 1553269675075
68, -284.34, -424.94, -186.81, -189.59, 0.000, 0.000, 0.000, 18:47:55.075, 1553269675075
69, -279.43, -426.26, -174.28, -178.54, 0.000, 0.000, 0.000, 18:47:55.077, 1553269675077
70, -261.69, -414.26, -192.17, -161.45, 0.000, 0.000, 0.000, 18:47:55.077, 1553269675077
71, -273.53, -411.04, -202.15, -171.94, 0.000, 0.000, 0.000, 18:47:55.089, 1553269675089
72, -280.52, -427.12, -186.87, -186.00, 0.000, 0.000, 0.000, 18:47:55.089, 1553269675089
73, -273.15, -419.02, -177.56, -175.40, 0.000, 0.000, 0.000, 18:47:55.123, 1553269675123
74, -262.63, -417.90, -198.18, -169.22, 0.000, 0.000, 0.000, 18:47:55.123, 1553269675123
75, -271.69, -412.35, -200.65, -178.26, 0.000, 0.000, 0.000, 18:47:55.124, 1553269675124
76, -274.38, -419.45, -179.12, -182.74, 0.000, 0.000, 0.000, 18:47:55.124, 1553269675124
77, -273.38, -417.64, -181.85, -170.93, 0.000, 0.000, 0.000, 18:47:55.128, 1553269675128
78, -271.31, -414.32, -192.89, -165.61, 0.000, 0.000, 0.000, 18:47:55.128, 1553269675128
79, -274.30, -414.87, -199.80, -168.41, 0.000, 0.000, 0.000, 18:47:55.136, 1553269675136
80, -280.72, -424.88, -182.70, -187.35, 0.000, 0.000, 0.000, 18:47:55.136, 1553269675136
81, -269.65, -415.09, -177.02, -173.43, 0.000, 0.000, 0.000, 18:47:55.139, 1553269675139
82, -266.81, -412.52, -196.78, -160.77, 0.000, 0.000, 0.000, 18:47:55.139, 1553269675139
83, -263.42, -411.44, -198.81, -168.04, 0.000, 0.000, 0.000, 18:47:55.151, 1553269675151
84, -278.01, -420.56, -182.71, -181.26, 0.000, 0.000, 0.000, 18:47:55.151, 1553269675151
85, -270.17, -418.31, -174.84, -172.85, 0.000, 0.000, 0.000, 18:47:55.164, 1553269675164
86, -271.35, -417.09, -201.56, -169.89, 0.000, 0.000, 0.000, 18:47:55.164, 1553269675164
87, -274.78, -413.52, -199.74, -171.37, 0.000, 0.000, 0.000, 18:47:55.166, 1553269675166
88, -276.59, -415.06, -183.19, -179.89, 0.000, 0.000, 0.000, 18:47:55.166, 1553269675166
89, -279.66, -424.82, -178.39, -176.57, 0.000, 0.000, 0.000, 18:47:55.183, 1553269675183
90, -270.07, -409.38, -196.21, -161.37, 0.000, 0.000, 0.000, 18:47:55.183, 1553269675183
91, -277.67, -412.43, -202.61, -175.30, 0.000, 0.000, 0.000, 18:47:55.194, 1553269675194
92, -275.88, -410.09, -181.74, -173.25, 0.000, 0.000, 0.000, 18:47:55.194, 1553269675194
93, -280.02, -416.53, -170.34, -167.32, 0.000, 0.000, 0.000, 18:47:55.197, 1553269675197
94, -266.39, -407.69, -191.22, -155.55, 0.000, 0.000, 0.000, 18:47:55.197, 1553269675197
95, -273.50, -406.65, -199.66, -162.08, 0.000, 0.000, 0.000, 18:47:55.227, 1553269675227
96, -276.83, -414.47, -181.90, -178.30, 0.000, 0.000, 0.000, 18:47:55.227, 1553269675227
97, -274.76, -412.24, -171.60, -169.30, 0.000, 0.000, 0.000, 18:47:55.244, 1553269675244
98, -265.83, -405.90, -194.75, -161.72, 0.000, 0.000, 0.000, 18:47:55.244, 1553269675244
99, -267.23, -409.65, -190.78, -165.20, 0.000, 0.000, 0.000, 18:47:55.244, 1553269675244
100, -279.67, -410.04, -176.74, -178.52, 0.000, 0.000, 0.000, 18:47:55.244, 1553269675244
101, -282.89, -421.31, -176.00, -179.31, 0.000, 0.000, 0.000, 18:47:55.246, 1553269675246
102, -268.02, -403.30, -191.70, -154.03, 0.000, 0.000, 0.000, 18:47:55.246, 1553269675246
103, -277.41, -408.67, -197.11, -169.24, 0.000, 0.000, 0.000, 18:47:55.254, 1553269675254
104, -277.20, -413.50, -185.35, -181.30, 0.000, 0.000, 0.000, 18:47:55.254, 1553269675254
105, -272.11, -411.23, -170.91, -175.47, 0.000, 0.000, 0.000, 18:47:55.257, 1553269675257
106, -268.44, -398.89, -191.21, -161.05, 0.000, 0.000, 0.000, 18:47:55.257, 1553269675257
107, -272.78, -398.97, -196.11, -170.46, 0.000, 0.000, 0.000, 18:47:55.270, 1553269675270
108, -273.91, -406.99, -182.46, -173.45, 0.000, 0.000, 0.000, 18:47:55.270, 1553269675270
109, -263.90, -397.42, -164.30, -164.52, 0.000, 0.000, 0.000, 18:47:55.286, 1553269675286
110, -258.95, -396.58, -188.70, -152.54, 0.000, 0.000, 0.000, 18:47:55.286, 1553269675286
111, -273.75, -409.54, -200.07, -169.86, 0.000, 0.000, 0.000, 18:47:55.291, 1553269675291
112, -274.25, -411.87, -182.93, -184.94, 0.000, 0.000, 0.000, 18:47:55.291, 1553269675291
113, -276.08, -413.78, -169.03, -173.53, 0.000, 0.000, 0.000, 18:47:55.314, 1553269675314
114, -263.47, -403.20, -199.34, -162.54, 0.000, 0.000, 0.000, 18:47:55.314, 1553269675314
115, -274.35, -404.18, -204.43, -171.18, 0.000, 0.000, 0.000, 18:47:55.322, 1553269675322
116, -271.29, -411.52, -188.68, -184.08, 0.000, 0.000, 0.000, 18:47:55.322, 1553269675322
117, -263.65, -405.25, -164.96, -168.10, 0.000, 0.000, 0.000, 18:47:55.323, 1553269675323
118, -256.99, -396.71, -184.31, -154.01, 0.000, 0.000, 0.000, 18:47:55.323, 1553269675323
119, -265.23, -402.31, -199.02, -169.73, 0.000, 0.000, 0.000, 18:47:55.328, 1553269675328
120, -267.90, -404.16, -179.55, -172.77, 0.000, 0.000, 0.000, 18:47:55.328, 1553269675328
121, -266.48, -415.13, -171.24, -177.92, 0.000, 0.000, 0.000, 18:47:55.359, 1553269675359
122, -251.67, -396.21, -186.07, -143.71, 0.000, 0.000, 0.000, 18:47:55.359, 1553269675359
123, -268.52, -411.03, -194.48, -166.45, 0.000, 0.000, 0.000, 18:47:55.361, 1553269675361
124, -268.07, -405.78, -179.53, -173.38, 0.000, 0.000, 0.000, 18:47:55.361, 1553269675361
125, -272.35, -409.20, -172.41, -170.03, 0.000, 0.000, 0.000, 18:47:55.363, 1553269675363
126, -259.03, -403.56, -190.87, -159.35, 0.000, 0.000, 0.000, 18:47:55.363, 1553269675363
127, -264.25, -407.17, -201.47, -173.76, 0.000, 0.000, 0.000, 18:47:55.385, 1553269675385
128, -267.68, -416.87, -174.33, -182.26, 0.000, 0.000, 0.000, 18:47:55.385, 1553269675385
129, -268.84, -415.91, -171.57, -175.40, 0.000, 0.000, 0.000, 18:47:55.389, 1553269675389
130, -266.62, -410.32, -191.68, -162.69, 0.000, 0.000, 0.000, 18:47:55.389, 1553269675389
131, -275.70, -415.47, -200.09, -176.47, 0.000, 0.000, 0.000, 18:47:55.390, 1553269675390
132, -275.07, -425.50, -183.12, -181.41, 0.000, 0.000, 0.000, 18:47:55.390, 1553269675390
133, -272.58, -423.30, -176.77, -171.59, 0.000, 0.000, 0.000, 18:47:55.407, 1553269675407
134, -258.57, -409.46, -193.55, -154.82, 0.000, 0.000, 0.000, 18:47:55.407, 1553269675407
135, -273.57, -424.05, -202.57, -175.96, 0.000, 0.000, 0.000, 18:47:55.408, 1553269675408
136, -279.19, -421.25, -189.80, -189.00, 0.000, 0.000, 0.000, 18:47:55.408, 1553269675408
137, -263.39, -416.17, -169.83, -171.52, 0.000, 0.000, 0.000, 18:47:55.422, 1553269675422
138, -259.68, -401.62, -193.83, -156.57, 0.000, 0.000, 0.000, 18:47:55.422, 1553269675422
139, -267.39, -407.57, -202.44, -171.97, 0.000, 0.000, 0.000, 18:47:55.441, 1553269675441
140, -267.33, -407.55, -180.82, -176.75, 0.000, 0.000, 0.000, 18:47:55.441, 1553269675441
141, -260.05, -404.01, -169.32, -171.28, 0.000, 0.000, 0.000, 18:47:55.452, 1553269675452
142, -254.26, -402.91, -189.64, -154.66, 0.000, 0.000, 0.000, 18:47:55.452, 1553269675452
143, -258.40, -401.60, -197.39, -165.61, 0.000, 0.000, 0.000, 18:47:55.453, 1553269675453
144, -263.53, -406.09, -175.10, -169.92, 0.000, 0.000, 0.000, 18:47:55.453, 1553269675453
145, -259.90, -409.44, -172.40, -168.82, 0.000, 0.000, 0.000, 18:47:55.464, 1553269675464
146, -247.17, -393.01, -191.64, -152.86, 0.000, 0.000, 0.000, 18:47:55.464, 1553269675464
147, -255.87, -398.16, -191.51, -162.78, 0.000, 0.000, 0.000, 18:47:55.465, 1553269675465
148, -276.19, -413.11, -182.96, -180.34, 0.000, 0.000, 0.000, 18:47:55.465, 1553269675465
149, -269.73, -413.02, -169.31, -173.39, 0.000, 0.000, 0.000, 18:47:55.481, 1553269675481
150, -257.81, -402.27, -186.81, -160.21, 0.000, 0.000, 0.000, 18:47:55.481, 1553269675481
151, -261.35, -401.48, -200.43, -167.54, 0.000, 0.000, 0.000, 18:47:55.494, 1553269675494
152, -270.70, -407.55, -186.55, -176.79, 0.000, 0.000, 0.000, 18:47:55.494, 1553269675494
153, -274.84, -411.24, -165.34, -177.54, 0.000, 0.000, 0.000, 18:47:55.498, 1553269675498
154, -268.85, -417.54, -193.77, -159.64, 0.000, 0.000, 0.000, 18:47:55.498, 1553269675498
155, -254.29, -410.05, -196.30, -166.51, 0.000, 0.000, 0.000, 18:47:55.511, 1553269675511
156, -263.58, -414.95, -183.42, -188.44, 0.000, 0.000, 0.000, 18:47:55.511, 1553269675511
157, -253.51, -402.78, -173.61, -177.60, 0.000, 0.000, 0.000, 18:47:55.527, 1553269675527
158, -240.09, -394.83, -192.61, -156.08, 0.000, 0.000, 0.000, 18:47:55.527, 1553269675527
159, -253.31, -406.57, -201.08, -170.12, 0.000, 0.000, 0.000, 18:47:55.529, 1553269675529
160, -254.59, -411.11, -179.45, -176.00, 0.000, 0.000, 0.000, 18:47:55.529, 1553269675529
161, -252.47, -408.38, -169.96, -163.25, 0.000, 0.000, 0.000, 18:47:55.541, 1553269675541
162, -241.62, -401.29, -187.27, -157.70, 0.000, 0.000, 0.000, 18:47:55.541, 1553269675541
163, -256.38, -409.14, -200.50, -169.46, 0.000, 0.000, 0.000, 18:47:55.555, 1553269675555
164, -264.95, -406.98, -182.19, -185.76, 0.000, 0.000, 0.000, 18:47:55.555, 1553269675555
165, -255.05, -408.48, -164.35, -175.55, 0.000, 0.000, 0.000, 18:47:55.561, 1553269675561
166, -246.05, -394.62, -188.90, -155.78, 0.000, 0.000, 0.000, 18:47:55.561, 1553269675561
167, -252.00, -400.06, -191.14, -167.93, 0.000, 0.000, 0.000, 18:47:55.571, 1553269675571
168, -264.57, -409.93, -179.60, -174.58, 0.000, 0.000, 0.000, 18:47:55.571, 1553269675571
169, -257.05, -399.54, -170.46, -174.44, 0.000, 0.000, 0.000, 18:47:55.593, 1553269675593
170, -249.46, -396.23, -191.03, -164.65, 0.000, 0.000, 0.000, 18:47:55.593, 1553269675593
171, -260.26, -401.39, -197.47, -171.63, 0.000, 0.000, 0.000, 18:47:55.599, 1553269675599
172, -269.82, -412.92, -183.60, -184.64, 0.000, 0.000, 0.000, 18:47:55.599, 1553269675599
173, -254.35, -404.78, -167.14, -173.83, 0.000, 0.000, 0.000, 18:47:55.604, 1553269675604
174, -249.82, -405.66, -186.52, -163.45, 0.000, 0.000, 0.000, 18:47:55.604, 1553269675604
175, -254.72, -406.19, -201.95, -169.69, 0.000, 0.000, 0.000, 18:47:55.614, 1553269675614
176, -267.61, -416.15, -185.81, -182.39, 0.000, 0.000, 0.000, 18:47:55.614, 1553269675614
177, -255.49, -412.86, -161.84, -171.39, 0.000, 0.000, 0.000, 18:47:55.618, 1553269675618
178, -245.07, -407.47, -182.66, -163.20, 0.000, 0.000, 0.000, 18:47:55.618, 1553269675618
179, -252.40, -401.75, -191.07, -164.36, 0.000, 0.000, 0.000, 18:47:55.632, 1553269675632
180, -257.90, -415.78, -174.54, -174.06, 0.000, 0.000, 0.000, 18:47:55.632, 1553269675632
181, -259.51, -412.91, -173.90, -173.60, 0.000, 0.000, 0.000, 18:47:55.645, 1553269675645
182, -252.94, -409.61, -194.58, -163.88, 0.000, 0.000, 0.000, 18:47:55.645, 1553269675645
183, -262.83, -415.58, -197.64, -177.24, 0.000, 0.000, 0.000, 18:47:55.650, 1553269675650
184, -274.20, -418.63, -183.40, -185.57, 0.000, 0.000, 0.000, 18:47:55.650, 1553269675650
185, -273.04, -417.59, -174.02, -188.75, 0.000, 0.000, 0.000, 18:47:55.665, 1553269675665
186, -255.60, -398.17, -193.79, -164.54, 0.000, 0.000, 0.000, 18:47:55.665, 1553269675665
187, -261.80, -410.16, -196.67, -171.34, 0.000, 0.000, 0.000, 18:47:55.675, 1553269675675
188, -269.66, -415.34, -179.29, -182.67, 0.000, 0.000, 0.000, 18:47:55.675, 1553269675675
189, -264.76, -414.17, -167.92, -172.47, 0.000, 0.000, 0.000, 18:47:55.677, 1553269675677
190, -257.07, -412.58, -189.41, -161.90, 0.000, 0.000, 0.000, 18:47:55.677, 1553269675677
191, -258.86, -411.48, -192.96, -168.03, 0.000, 0.000, 0.000, 18:47:55.690, 1553269675690
192, -266.24, -410.58, -181.97, -181.09, 0.000, 0.000, 0.000, 18:47:55.690, 1553269675690
193, -263.90, -416.22, -167.06, -177.37, 0.000, 0.000, 0.000, 18:47:55.704, 1553269675704
194, -249.34, -407.49, -191.82, -161.68, 0.000, 0.000, 0.000, 18:47:55.704, 1553269675704
195, -263.78, -417.17, -202.33, -174.39, 0.000, 0.000, 0.000, 18:47:55.707, 1553269675707
196, -275.42, -428.99, -186.39, -188.48, 0.000, 0.000, 0.000, 18:47:55.707, 1553269675707
197, -265.07, -421.18, -175.06, -180.29, 0.000, 0.000, 0.000, 18:47:55.725, 1553269675725
198, -252.38, -410.83, -190.34, -163.97, 0.000, 0.000, 0.000, 18:47:55.725, 1553269675725
199, -255.85, -416.95, -195.76, -169.27, 0.000, 0.000, 0.000, 18:47:55.738, 1553269675738
200, -269.73, -416.39, -188.39, -187.20, 0.000, 0.000, 0.000, 18:47:55.738, 1553269675738
0, -259.72, -411.29, -168.67, -177.43, 0.000, 0.000, 0.000, 18:47:55.741, 1553269675741
1, -255.51, -408.23, -200.31, -172.20, 0.000, 0.000, 0.000, 18:47:55.750, 1553269675750
2, -263.93, -417.40, -207.15, -179.04, 0.000, 0.000, 0.000, 18:47:55.750, 1553269675750
3, -265.45, -415.80, -186.01, -188.24, 0.000, 0.000, 0.000, 18:47:55.775, 1553269675775
4, -265.00, -417.59, -168.32, -181.09, 0.000, 0.000, 0.000, 18:47:55.775, 1553269675775
5, -264.71, -411.68, -200.23, -171.22, 0.000, 0.000, 0.000, 18:47:55.776, 1553269675776
6, -262.95, -410.65, -200.96, -176.50, 0.000, 0.000, 0.000, 18:47:55.776, 1553269675776
7, -273.70, -421.10, -189.67, -187.83, 0.000, 0.000, 0.000, 18:47:55.784, 1553269675784
8, -271.06, -420.59, -182.72, -181.72, 0.000, 0.000, 0.000, 18:47:55.784, 1553269675784
9, -258.43, -408.56, -189.32, -160.91, 0.000, 0.000, 0.000, 18:47:55.784, 1553269675784
10, -262.29, -406.62, -200.79, -169.49, 0.000, 0.000, 0.000, 18:47:55.784, 1553269675784
11, -276.40, -421.75, -184.33, -188.06, 0.000, 0.000, 0.000, 18:47:55.796, 1553269675796
12, -257.80, -411.27, -174.82, -171.26, 0.000, 0.000, 0.000, 18:47:55.796, 1553269675796
13, -254.06, -403.78, -187.15, -162.71, 0.000, 0.000, 0.000, 18:47:55.813, 1553269675813
14, -263.19, -414.19, -207.93, -176.65, 0.000, 0.000, 0.000, 18:47:55.813, 1553269675813
15, -264.55, -411.93, -177.48, -180.26, 0.000, 0.000, 0.000, 18:47:55.814, 1553269675814
16, -262.13, -407.92, -173.62, -182.05, 0.000, 0.000, 0.000, 18:47:55.814, 1553269675814
17, -253.29, -409.50, -191.68, -162.13, 0.000, 0.000, 0.000, 18:47:55.823, 1553269675823
18, -253.61, -408.28, -203.11, -162.45, 0.000, 0.000, 0.000, 18:47:55.823, 1553269675823
19, -260.09, -412.17, -183.61, -179.32, 0.000, 0.000, 0.000, 18:47:55.844, 1553269675844
20, -261.56, -406.28, -168.64, -175.15, 0.000, 0.000, 0.000, 18:47:55.844, 1553269675844
21, -249.60, -399.96, -188.58, -160.55, 0.000, 0.000, 0.000, 18:47:55.849, 1553269675849
22, -255.37, -406.44, -207.43, -173.71, 0.000, 0.000, 0.000, 18:47:55.849, 1553269675849
23, -261.86, -410.82, -177.51, -182.72, 0.000, 0.000, 0.000, 18:47:55.858, 1553269675858
24, -253.54, -409.28, -172.70, -173.33, 0.000, 0.000, 0.000, 18:47:55.858, 1553269675858
25, -251.64, -406.91, -192.73, -168.50, 0.000, 0.000, 0.000, 18:47:55.878, 1553269675878
26, -256.51, -407.24, -207.85, -171.01, 0.000, 0.000, 0.000, 18:47:55.878, 1553269675878
27, -271.04, -417.90, -184.13, -195.79, 0.000, 0.000, 0.000, 18:47:55.893, 1553269675893
28, -260.01, -407.54, -172.87, -178.02, 0.000, 0.000, 0.000, 18:47:55.893, 1553269675893
29, -260.63, -417.61, -198.12, -173.82, 0.000, 0.000, 0.000, 18:47:55.894, 1553269675894
30, -256.91, -404.20, -205.67, -174.75, 0.000, 0.000, 0.000, 18:47:55.894, 1553269675894
31, -259.56, -408.86, -177.65, -177.82, 0.000, 0.000, 0.000, 18:47:55.900, 1553269675900
32, -255.82, -400.77, -171.00, -172.47, 0.000, 0.000, 0.000, 18:47:55.900, 1553269675900
33, -253.10, -404.12, -189.17, -164.56, 0.000, 0.000, 0.000, 18:47:55.903, 1553269675903
34, -253.97, -401.98, -204.75, -175.21, 0.000, 0.000, 0.000, 18:47:55.903, 1553269675903
35, -260.67, -408.95, -180.32, -178.53, 0.000, 0.000, 0.000, 18:47:55.914, 1553269675914
36, -256.58, -404.46, -169.14, -176.81, 0.000, 0.000, 0.000, 18:47:55.914, 1553269675914
37, -242.67, -391.66, -189.98, -157.86, 0.000, 0.000, 0.000, 18:47:55.930, 1553269675930
38, -246.70, -391.76, -196.23, -160.49, 0.000, 0.000, 0.000, 18:47:55.930, 1553269675930
39, -257.67, -401.43, -175.42, -172.41, 0.000, 0.000, 0.000, 18:47:55.933, 1553269675933
40, -251.03, -398.42, -165.36, -170.88, 0.000, 0.000, 0.000, 18:47:55.933, 1553269675933
41, -248.17, -401.26, -186.16, -154.82, 0.000, 0.000, 0.000, 18:47:55.946, 1553269675946
42, -248.97, -392.88, -195.65, -165.55, 0.000, 0.000, 0.000, 18:47:55.946, 1553269675946
43, -258.37, -404.40, -181.87, -181.26, 0.000, 0.000, 0.000, 18:47:55.960, 1553269675960
44, -247.93, -395.56, -163.42, -168.91, 0.000, 0.000, 0.000, 18:47:55.960, 1553269675960
45, -254.23, -404.29, -188.67, -165.68, 0.000, 0.000, 0.000, 18:47:55.964, 1553269675964
46, -248.97, -393.94, -197.38, -164.28, 0.000, 0.000, 0.000, 18:47:55.964, 1553269675964
47, -246.67, -399.42, -177.19, -176.34, 0.000, 0.000, 0.000, 18:47:55.975, 1553269675975
48, -254.97, -397.84, -166.24, -174.29, 0.000, 0.000, 0.000, 18:47:55.975, 1553269675975
49, -233.53, -382.79, -181.67, -159.29, 0.000, 0.000, 0.000, 18:47:55.994, 1553269675994
50, -251.10, -391.36, -196.42, -161.14, 0.000, 0.000, 0.000, 18:47:55.994, 1553269675994
